"city","site","variable","value","total","year"
"tawa","P-TE1","White",59.5142018834436,65.9047224290704,1
"tawa","P-TE2","Asian",0.709206149006242,62.2889482541278,1
"tawa","P-TE2","Black",0.541783212914796,62.2889482541278,1
"tawa","P-TE2","Latino",1.78893200136054,62.2889482541278,1
"tawa","P-TE2","White",56.2797437959286,62.2889482541278,1
"tawa","P-UCC","Asian",45.0541529467938,1279.97584131047,1
"tawa","P-UCC","Black",49.5042898235115,1279.97584131047,1
"tawa","P-UCC","Latino",76.727597998982,1279.97584131047,1
"tawa","P-UCC","White",995.78414303668,1279.97584131047,1
"tawa","P-UWT","Asian",484.676395660636,4308.16043026032,1
"tawa","P-UWT","Black",1088.99423327885,4308.16043026032,1
"tawa","P-UWT","Latino",309.622730407702,4308.16043026032,1
"tawa","P-UWT","White",2015.77148624545,4308.16043026032,1
"tawa","P-WBC","Asian",68.7810305790292,2715.92125665642,1
"tawa","P-WBC","Black",45.7740341792161,2715.92125665642,1
"tawa","P-WBC","Latino",118.50161512694,2715.92125665642,1
"tawa","P-WBC","White",2347.40076519675,2715.92125665642,1
"tawa","P-WP","Asian",405.28517918477,9009.82346935758,1
"tawa","P-WP","Black",904.844870012567,9009.82346935758,1
"tawa","P-WP","Latino",425.840003867968,9009.82346935758,1
"tawa","P-WP","White",6648.21791369623,9009.82346935758,1
"tawa","P-WWP","Asian",141.290852772068,3540.05897854414,1
"tawa","P-WWP","Black",63.3791497151352,3540.05897854414,1
"tawa","P-WWP","Latino",179.033185591339,3540.05897854414,1
"tawa","P-WWP","White",2978.47461602814,3540.05897854414,1
"phaz","1-01_AF14","Asian",0.0179749893577918,4.62855975963138,1
"phaz","1-01_AF14","Black",0.00898749467889588,4.62855975963138,1
"phaz","1-01_AF14","Latino",0.0943686941284068,4.62855975963138,1
"phaz","1-01_AF14","White",4.46004423440208,4.62855975963138,1
"phaz","1-02_EME","Asian",0.00222044055240968,9.13586950919888,1
"phaz","1-02_EME","Black",0.0371567288778657,9.13586950919888,1
"phaz","1-02_EME","Latino",1.46362673785702,9.13586950919888,1
"phaz","1-02_EME","White",0.931391862705793,9.13586950919888,1
"phaz","1-03_EMW","Asian",0.411133188360216,32.9238669368613,1
"phaz","1-03_EMW","Black",1.06824683417637,32.9238669368613,1
"phaz","1-03_EMW","Latino",4.10072852020783,32.9238669368613,1
"phaz","1-03_EMW","White",26.1840617255708,32.9238669368613,1
"phaz","1-04_J9","Asian",0.0541507799188514,13.9149750037376,1
"phaz","1-04_J9","Black",0.0763437225085446,13.9149750037376,1
"phaz","1-04_J9","Latino",2.20420305800833,13.9149750037376,1
"phaz","1-04_J9","White",11.3370427925189,13.9149750037376,1
"phaz","1-05_MCS","Asian",1.09619051223602,133.317648813375,1
"phaz","1-05_MCS","Black",0.59575571317175,133.317648813375,1
"phaz","1-05_MCS","Latino",3.3362319937618,133.317648813375,1
"phaz","1-05_MCS","White",127.026468482282,133.317648813375,1
"phaz","1-06_T21","Asian",8.69977707527934,277.833496844669,1
"phaz","1-06_T21","Black",12.0137914924298,277.833496844669,1
"phaz","1-06_T21","Latino",64.6056048282809,277.833496844669,1
"phaz","1-06_T21","White",183.901146651059,277.833496844669,1
"phaz","1-07_UMP","Asian",7.1995992908395,1018.08879062735,1
"phaz","1-07_UMP","Black",14.071944068459,1018.08879062735,1
"phaz","1-07_UMP","Latino",117.702539921452,1018.08879062735,1
"phaz","1-07_UMP","White",856.534145934421,1018.08879062735,1
"phaz","1-08_V9","Asian",2.55640100982931,160.432423374002,1
"phaz","1-08_V9","Black",2.9946411829429,160.432423374002,1
"phaz","1-08_V9","Latino",23.3180292110859,160.432423374002,1
"phaz","1-08_V9","White",127.126170217369,160.432423374002,1
"phaz","1-09_W19","Asian",4.10823247922873,310.849963581027,1
"phaz","1-09_W19","Black",8.31902561481194,310.849963581027,1
"phaz","1-09_W19","Latino",77.4415932691205,310.849963581027,1
"phaz","1-09_W19","White",212.546728946275,310.849963581027,1
"phaz","1-10_GOAT","Asian",0.0156977290528276,15.189122631516,1
"phaz","1-10_GOAT","Black",0.191512294444497,15.189122631516,1
"phaz","1-10_GOAT","Latino",3.69210587322506,15.189122631516,1
"phaz","1-10_GOAT","White",10.8345725922616,15.189122631516,1
"phaz","2-01_AF19","Asian",7.5999096890801,418.70435780372,1
"phaz","2-01_AF19","Black",7.70124181826784,418.70435780372,1
"phaz","2-01_AF19","Latino",46.4101151679825,418.70435780372,1
"phaz","2-01_AF19","White",345.3398962718,418.70435780372,1
"phaz","2-02_E12","Asian",0.0156977290528275,15.1891226315159,1
"phaz","2-02_E12","Black",0.191512294444495,15.1891226315159,1
"phaz","2-02_E12","Latino",3.69210587322503,15.1891226315159,1
"phaz","2-02_E12","White",10.8345725922615,15.1891226315159,1
"phaz","2-03_EMP","Asian",1.27529240777248,97.6941105006758,1
"phaz","2-03_EMP","Black",3.25535167247185,97.6941105006758,1
"phaz","2-03_EMP","Latino",10.8735457925864,97.6941105006758,1
"phaz","2-03_EMP","White",79.2359309144953,97.6941105006758,1
"phaz","2-04_I17","Asian",0.0793360882105719,44.6533520081422,1
"phaz","2-04_I17","Black",1.84109623635657,44.6533520081422,1
"phaz","2-04_I17","Latino",11.271492903519,44.6533520081422,1
"phaz","2-04_I17","White",30.1406981346178,44.6533520081422,1
"phaz","2-05_MCN","Asian",0.0060460722078535,1.788714036118,1
"phaz","2-05_MCN","Black",0.00302303610392675,1.788714036118,1
"phaz","2-05_MCN","Latino",0.0317418790912309,1.788714036118,1
"phaz","2-05_MCN","White",1.73203210916937,1.788714036118,1
"phaz","2-06_PWP","Asian",26.0884994711577,1172.47644959138,1
"phaz","2-06_PWP","Black",8.75276938385671,1172.47644959138,1
"phaz","2-06_PWP","Latino",49.5319920227121,1172.47644959138,1
"phaz","2-06_PWP","White",1069.66459387543,1172.47644959138,1
"phaz","2-07_SMW","Asian",1.0459253445373,135.342739583127,1
"phaz","2-07_SMW","Black",5.89901894319039,135.342739583127,1
"phaz","2-07_SMW","Latino",60.6218329693821,135.342739583127,1
"phaz","2-07_SMW","White",63.1320537962716,135.342739583127,1
"phaz","2-08_TONTO","Asian",0.0179749893577914,4.62855975963128,1
"phaz","2-08_TONTO","Black",0.00898749467889568,4.62855975963128,1
"phaz","2-08_TONTO","Latino",0.0943686941284047,4.62855975963128,1
"phaz","2-08_TONTO","White",4.46004423440198,4.62855975963128,1
"phaz","2-09_U13","Asian",61.7083526432144,2972.66892078723,1
"phaz","2-09_U13","Black",96.2185193779449,2972.66892078723,1
"phaz","2-09_U13","Latino",948.53872652822,2972.66892078723,1
"phaz","2-09_U13","White",1753.88171618281,2972.66892078723,1
"phaz","2-10_WTM","Asian",0.0156977290528281,15.1891226315164,1
"phaz","2-10_WTM","Black",0.191512294444502,15.1891226315164,1
"phaz","2-10_WTM","Latino",3.69210587322516,15.1891226315164,1
"phaz","2-10_WTM","White",10.8345725922619,15.1891226315164,1
"phaz","3-01_AC16","Asian",2.82051965981439,860.057030553403,1
"phaz","3-01_AC16","Black",11.6850100192311,860.057030553403,1
"phaz","3-01_AC16","Latino",29.4139907380644,860.057030553403,1
"phaz","3-01_AC16","White",803.646637357116,860.057030553403,1
"phaz","3-02_AVE35","Asian",3.07303091093082,855.475490457191,1
"phaz","3-02_AVE35","Black",23.6943396454128,855.475490457191,1
"phaz","3-02_AVE35","Latino",638.072184494416,855.475490457191,1
"phaz","3-02_AVE35","White",175.94564416705,855.475490457191,1
"phaz","3-03_DBG","Asian",94.4563071971439,3248.40097778422,1
"phaz","3-03_DBG","Black",67.1242682582035,3248.40097778422,1
"phaz","3-03_DBG","Latino",494.871608358985,3248.40097778422,1
"phaz","3-03_DBG","White",2463.67759691806,3248.40097778422,1
"phaz","3-04_O17","Asian",10.7891061081791,2567.56778100883,1
"phaz","3-04_O17","Black",103.850536288448,2567.56778100883,1
"phaz","3-04_O17","Latino",1902.45987036752,2567.56778100883,1
"phaz","3-04_O17","White",503.031594002405,2567.56778100883,1
"phaz","3-05_R10","Asian",120.224882542944,4196.05407389327,1
"phaz","3-05_R10","Black",56.3597235208656,4196.05407389327,1
"phaz","3-05_R10","Latino",311.835944401408,4196.05407389327,1
"phaz","3-05_R10","White",3615.56343710287,4196.05407389327,1
"phaz","3-06_S9","Asian",7.92604019884375,485.003038685235,1
"phaz","3-06_S9","Black",6.23501614205672,485.003038685235,1
"phaz","3-06_S9","Latino",40.9740004361029,485.003038685235,1
"phaz","3-06_S9","White",420.295776787987,485.003038685235,1
"phaz","3-07_SME","Asian",67.196498021408,3959.86480865968,1
"phaz","3-07_SME","Black",564.096738086916,3959.86480865968,1
"phaz","3-07_SME","Latino",1187.29426027222,3959.86480865968,1
"phaz","3-07_SME","White",1988.22574066689,3959.86480865968,1
"phaz","3-08_W18","Asian",60.7507985818276,3448.04292503843,1
"phaz","3-08_W18","Black",539.958790557664,3448.04292503843,1
"phaz","3-08_W18","Latino",1478.23696170352,3448.04292503843,1
"phaz","3-08_W18","White",1236.98446845031,3448.04292503843,1
"phaz","3-09_X12","Asian",163.391437836643,6914.19288187972,1
"phaz","3-09_X12","Black",77.6330991718384,6914.19288187972,1
"phaz","3-09_X12","Latino",318.999031252311,6914.19288187972,1
"phaz","3-09_X12","White",6234.57833323355,6914.19288187972,1
"phaz","3-10_Y10","Asian",20.1632765981949,880.607754295071,1
"phaz","3-10_Y10","Black",15.8727496040382,880.607754295071,1
"phaz","3-10_Y10","Latino",38.0008871066612,880.607754295071,1
"phaz","3-10_Y10","White",791.280736407527,880.607754295071,1
"phaz","4-01_AB20","Asian",198.26259314365,5340.13934109502,1
"phaz","4-01_AB20","Black",143.40261343797,5340.13934109502,1
"phaz","4-01_AB20","Latino",548.92679863577,5340.13934109502,1
"phaz","4-01_AB20","White",4327.11730262279,5340.13934109502,1
"phaz","4-02_AE19","Asian",17.4343671014577,2572.20595759087,1
"phaz","4-02_AE19","Black",31.2335938828128,2572.20595759087,1
"phaz","4-02_AE19","Latino",348.939190201692,2572.20595759087,1
"phaz","4-02_AE19","White",2135.02832040926,2572.20595759087,1
"phaz","4-03_R13","Asian",125.589405290641,7835.16671838468,1
"phaz","4-03_R13","Black",250.694163971575,7835.16671838468,1
"phaz","4-03_R13","Latino",1815.33750310378,7835.16671838468,1
"phaz","4-03_R13","White",5422.72633654372,7835.16671838468,1
"phaz","4-04_RIO","Asian",38.4620386903119,3097.30555854007,1
"phaz","4-04_RIO","Black",207.624861029124,3097.30555854007,1
"phaz","4-04_RIO","Latino",2513.53043213687,3097.30555854007,1
"phaz","4-04_RIO","White",276.371342223524,3097.30555854007,1
"phaz","4-05_S14","Asian",180.62725066894,6570.38548718212,1
"phaz","4-05_S14","Black",253.801315813755,6570.38548718212,1
"phaz","4-05_S14","Latino",1922.53698106449,6570.38548718212,1
"phaz","4-05_S14","White",4002.13780733118,6570.38548718212,1
"phaz","4-06_V16","Asian",54.9781838014204,10996.6597076607,1
"phaz","4-06_V16","Black",423.244066841943,10996.6597076607,1
"phaz","4-06_V16","Latino",7411.88057843847,10996.6597076607,1
"phaz","4-06_V16","White",2770.12240519107,10996.6597076607,1
"phaz","4-07_ASUW","Asian",208.044082222082,5323.38352937257,1
"phaz","4-07_ASUW","Black",147.478587474049,5323.38352937257,1
"phaz","4-07_ASUW","Latino",512.075236893325,5323.38352937257,1
"phaz","4-07_ASUW","White",4310.31132875673,5323.38352937257,1
"phaz","4-08_Z20","Asian",173.852617208511,7055.26161836032,1
"phaz","4-08_Z20","Black",233.098026337834,7055.26161836032,1
"phaz","4-08_Z20","Latino",1087.16163810006,7055.26161836032,1
"phaz","4-08_Z20","White",5322.21966295007,7055.26161836032,1
"phaz","4-09_AA17","Asian",46.1517014837294,3765.33514858083,1
"phaz","4-09_AA17","Black",60.9434227743891,3765.33514858083,1
"phaz","4-09_AA17","Latino",419.491321583664,3765.33514858083,1
"phaz","4-09_AA17","White",3144.00250094021,3765.33514858083,1
"phaz","4-10_AC19","Asian",43.8663330393637,2600.32420969367,1
"phaz","4-10_AC19","Black",29.5938976910504,2600.32420969367,1
"phaz","4-10_AC19","Latino",185.254153484718,2600.32420969367,1
"phaz","4-10_AC19","White",2291.38471738014,2600.32420969367,1
"phaz","5-01_AD18","Asian",22.4785074922818,3261.94098900544,1
"phaz","5-01_AD18","Black",41.2038315615,3261.94098900544,1
"phaz","5-01_AD18","Latino",487.201485016791,3261.94098900544,1
"phaz","5-01_AD18","White",2657.06973672347,3261.94098900544,1
"phaz","5-02_AB18","Asian",89.9871757458324,8804.02693258479,1
"phaz","5-02_AB18","Black",184.713670362264,8804.02693258479,1
"phaz","5-02_AB18","Latino",2225.07590954098,8804.02693258479,1
"phaz","5-02_AB18","White",6051.07566872207,8804.02693258479,1
"phaz","5-03_R14","Asian",72.2909150218651,4637.86252734206,1
"phaz","5-03_R14","Black",230.739824271925,4637.86252734206,1
"phaz","5-03_R14","Latino",1832.36572671153,4637.86252734206,1
"phaz","5-03_R14","White",2315.38522715249,4637.86252734206,1
"phaz","5-04_Y19","Asian",195.183570336609,6612.35591102404,1
"phaz","5-04_Y19","Black",210.269196150874,6612.35591102404,1
"phaz","5-04_Y19","Latino",695.927226806909,6612.35591102404,1
"phaz","5-04_Y19","White",5318.11655537627,6612.35591102404,1
"phaz","5-05_T14","Asian",148.567124359948,8851.44474578961,1
"phaz","5-05_T14","Black",505.97937090866,8851.44474578961,1
"phaz","5-05_T14","Latino",2037.61086172989,8851.44474578961,1
"phaz","5-05_T14","White",5560.91228841147,8851.44474578961,1
"phaz","5-06_S16","Asian",173.310214231086,13212.2333781734,1
"phaz","5-06_S16","Black",796.500739221587,13212.2333781734,1
"phaz","5-06_S16","Latino",10202.4101439213,13212.2333781734,1
"phaz","5-06_S16","White",1752.81661948391,13212.2333781734,1
"phaz","5-07_TYARD","Asian",24.8595500173872,1294.63238320752,1
"phaz","5-07_TYARD","Black",205.172624767781,1294.63238320752,1
"phaz","5-07_TYARD","Latino",634.258827839498,1294.63238320752,1
"phaz","5-07_TYARD","White",355.892716826916,1294.63238320752,1
"phaz","5-08_X18","Asian",1419.62591991803,9101.53109248903,1
"phaz","5-08_X18","Black",297.534533890408,9101.53109248903,1
"phaz","5-08_X18","Latino",1705.14341942081,9101.53109248903,1
"phaz","5-08_X18","White",5167.72680579091,9101.53109248903,1
"phaz","5-09_U17","Asian",65.6231739450684,6066.25828769481,1
"phaz","5-09_U17","Black",583.778336508654,6066.25828769481,1
"phaz","5-09_U17","Latino",2861.873424145,6066.25828769481,1
"phaz","5-09_U17","White",2234.54511383313,6066.25828769481,1
"phaz","5-10_V17","Asian",3.48724708490839,771.9983181139,1
"phaz","5-10_V17","Black",71.3652614517737,771.9983181139,1
"phaz","5-10_V17","Latino",571.571866387817,771.9983181139,1
"phaz","5-10_V17","White",102.715880526149,771.9983181139,1
"phaz2","01_T01","Asian",0.0179749893577923,4.62855975963151,1
"phaz2","01_T01","Black",0.00898749467889614,4.62855975963151,1
"phaz2","01_T01","Latino",0.0943686941284094,4.62855975963151,1
"phaz2","01_T01","White",4.46004423440221,4.62855975963151,1
"phaz2","02_T02","Asian",0.0179749893577934,4.6285597596318,1
"phaz2","02_T02","Black",0.0089874946788967,4.6285597596318,1
"phaz2","02_T02","Latino",0.0943686941284154,4.6285597596318,1
"phaz2","02_T02","White",4.46004423440249,4.6285597596318,1
"phaz2","03_T03","Asian",0.0179749893577919,4.62855975963141,1
"phaz2","03_T03","Black",0.00898749467889595,4.62855975963141,1
"phaz2","03_T03","Latino",0.0943686941284074,4.62855975963141,1
"phaz2","03_T03","White",4.46004423440211,4.62855975963141,1
"phaz2","04_T04","Asian",0.0179749893577946,4.62855975963211,1
"phaz2","04_T04","Black",0.00898749467889731,4.62855975963211,1
"phaz2","04_T04","Latino",0.0943686941284217,4.62855975963211,1
"phaz2","04_T04","White",4.46004423440279,4.62855975963211,1
"phaz2","05_T05","Asian",0.0179749893577922,4.62855975963148,1
"phaz2","05_T05","Black",0.00898749467889608,4.62855975963148,1
"phaz2","05_T05","Latino",0.0943686941284089,4.62855975963148,1
"phaz2","05_T05","White",4.46004423440218,4.62855975963148,1
"phaz2","06_T06","Asian",0.017974989357792,4.62855975963144,1
"phaz2","06_T06","Black",0.00898749467889599,4.62855975963144,1
"phaz2","06_T06","Latino",0.0943686941284079,4.62855975963144,1
"phaz2","06_T06","White",4.46004423440214,4.62855975963144,1
"phaz2","07_T07","Asian",0.0179749893577929,4.62855975963167,1
"phaz2","07_T07","Black",0.00898749467889645,4.62855975963167,1
"phaz2","07_T07","Latino",0.0943686941284127,4.62855975963167,1
"phaz2","07_T07","White",4.46004423440236,4.62855975963167,1
"phaz2","08_T08","Asian",0.0179749893577933,4.62855975963178,1
"phaz2","08_T08","Black",0.00898749467889665,4.62855975963178,1
"phaz2","08_T08","Latino",0.0943686941284149,4.62855975963178,1
"phaz2","08_T08","White",4.46004423440246,4.62855975963178,1
"phaz2","09_T09","Asian",0.0318290246955947,22.3692740041128,1
"phaz2","09_T09","Black",0.0742648628829854,22.3692740041128,1
"phaz2","09_T09","Latino",3.22903702398586,22.3692740041128,1
"phaz2","09_T09","White",6.83341223470894,22.3692740041128,1
"phaz2","10_T10","Asian",0.049220191744029,44.6394442080568,1
"phaz2","10_T10","Black",0.156208469004865,44.6394442080568,1
"phaz2","10_T10","Latino",7.16403063680246,44.6394442080568,1
"phaz2","10_T10","White",9.81273474647683,44.6394442080568,1
"phaz2","11_T11","Asian",0.0487698535828536,44.0627659741704,1
"phaz2","11_T11","Black",0.154086568111252,44.0627659741704,1
"phaz2","11_T11","Latino",7.06213535956782,44.0627659741704,1
"phaz2","11_T11","White",9.73558623667524,44.0627659741704,1
"phaz2","12_T12","Asian",0.0536747113262769,50.3436565244107,1
"phaz2","12_T12","Black",0.177197250096627,50.3436565244107,1
"phaz2","12_T12","Latino",8.17192769486026,50.3436565244107,1
"phaz2","12_T12","White",10.5758491731017,50.3436565244107,1
"phaz2","13_T13","Asian",0.0339252651668017,25.0536040408548,1
"phaz2","13_T13","Black",0.0841419173112862,25.0536040408548,1
"phaz2","13_T13","Latino",3.70334060822149,25.0536040408548,1
"phaz2","13_T13","White",7.19252421428786,25.0536040408548,1
"phaz2","14_T14","Asian",0.0438066498627772,37.7071607813068,1
"phaz2","14_T14","Black",0.130700971871041,37.7071607813068,1
"phaz2","14_T14","Latino",5.93914143493785,37.7071607813068,1
"phaz2","14_T14","White",8.88532791113969,37.7071607813068,1
"phaz2","15_T15","Asian",0.0652554854247237,65.1733576909579,1
"phaz2","15_T15","Black",0.231763478381738,65.1733576909579,1
"phaz2","15_T15","Latino",10.7922390277303,65.1733576909579,1
"phaz2","15_T15","White",12.5597793417393,65.1733576909579,1
"phaz2","16_V01","Asian",30.5345500090263,1162.29289227731,1
"phaz2","16_V01","Black",51.8682431585509,1162.29289227731,1
"phaz2","16_V01","Latino",225.647363398982,1162.29289227731,1
"phaz2","16_V01","White",777.589202651538,1162.29289227731,1
"phaz2","17_V02","Asian",24.4479092220557,978.760233550532,1
"phaz2","17_V02","Black",28.7818630263309,978.760233550532,1
"phaz2","17_V02","Latino",241.659379619941,978.760233550532,1
"phaz2","17_V02","White",615.520929032451,978.760233550532,1
"phaz2","19_V04","Asian",40.5615928226188,1628.38898988918,1
"phaz2","19_V04","Black",20.8613628903409,1628.38898988918,1
"phaz2","19_V04","Latino",500.120860505899,1628.38898988918,1
"phaz2","19_V04","White",1001.8915956486,1628.38898988918,1
"phaz2","20_V05","Asian",93.2035165643352,2698.98084046234,1
"phaz2","20_V05","Black",58.3494553920277,2698.98084046234,1
"phaz2","20_V05","Latino",494.842832101629,2698.98084046234,1
"phaz2","20_V05","White",1949.782824677,2698.98084046234,1
"phaz2","21_V06","Asian",145.677192402045,3686.82828138825,1
"phaz2","21_V06","Black",156.674114075961,3686.82828138825,1
"phaz2","21_V06","Latino",969.037927365106,3686.82828138825,1
"phaz2","21_V06","White",2186.065151003,3686.82828138825,1
"phaz2","22_V07","Asian",137.033411202952,3337.40018334436,1
"phaz2","22_V07","Black",147.128031551553,3337.40018334436,1
"phaz2","22_V07","Latino",1000.04912785114,3337.40018334436,1
"phaz2","22_V07","White",1828.03114230498,3337.40018334436,1
"phaz2","23_N01","Asian",8.19047847858869,412.246984753909,1
"phaz2","23_N01","Black",12.5718255444942,412.246984753909,1
"phaz2","23_N01","Latino",219.302418748581,412.246984753909,1
"phaz2","23_N01","White",148.920000430998,412.246984753909,1
"phaz2","24_N02","Asian",4.53439785385724,557.64003818933,1
"phaz2","24_N02","Black",84.202337532748,557.64003818933,1
"phaz2","24_N02","Latino",342.842562935917,557.64003818933,1
"phaz2","24_N02","White",104.60847026278,557.64003818933,1
"phaz2","25_N03","Asian",3.79840003576048,718.201956282337,1
"phaz2","25_N03","Black",151.965643514517,718.201956282337,1
"phaz2","25_N03","Latino",428.780468535223,718.201956282337,1
"phaz2","25_N03","White",105.218902640567,718.201956282337,1
"phaz2","26_V08","Asian",2.78614660548631,989.735509982591,1
"phaz2","26_V08","Black",258.655007082604,989.735509982591,1
"phaz2","26_V08","Latino",587.650276425013,989.735509982591,1
"phaz2","26_V08","White",103.224140498579,989.735509982591,1
"phaz2","27_V09","Asian",4.46450002654943,986.144378765851,1
"phaz2","27_V09","Black",204.029286883509,986.144378765851,1
"phaz2","27_V09","Latino",672.754226194599,986.144378765851,1
"phaz2","27_V09","White",85.877120890515,986.144378765851,1
